timestamp;rssi;x;y;orientation_x;orientation_y;orientation_z;orientation_w
1744464787470;-58;-8.2275;10.3605;0;0;0.707724;0.706489
1744464787483;-58;-8.22751;10.3652;0;0;0.70773;0.706483
1744464787495;-58;-8.22752;10.3707;0;0;0.707834;0.706379
1744464787507;-58;-8.22753;10.3759;0;0;0.70779;0.706422
1744464787518;-58;-8.22754;10.3806;0;0;0.707784;0.706429
1744464787531;-58;-8.22755;10.3855;0;0;0.707808;0.706404
1744464787542;-57;-8.22756;10.3908;0;0;0.707827;0.706386
1744464787554;-57;-8.22757;10.3956;0;0;0.707846;0.706367
1744464787564;-57;-8.22758;10.4012;0;0;0.707859;0.706354
1744464787578;-56;-8.22759;10.4057;0;0;0.707865;0.706348
1744464787590;-56;-8.2276;10.4105;0;0;0.707883;0.70633
1744464787600;-57;-8.22761;10.416;0;0;0.707896;0.706317
1744464787616;-57;-8.22762;10.4208;0;0;0.707908;0.706304
1744464787626;-57;-8.22763;10.426;0;0;0.707902;0.706311
1744464787639;-57;-8.22764;10.4295;0;0;0.707908;0.706305
1744464787652;-57;-8.22765;10.4359;0;0;0.707914;0.706299
1744464787663;-57;-8.22767;10.4413;0;0;0.707907;0.706305
1744464787675;-57;-8.22768;10.4459;0;0;0.707901;0.706312
1744464787686;-57;-8.22769;10.4508;0;0;0.707882;0.706331
1744464787696;-57;-8.2277;10.4559;0;0;0.70787;0.706343
1744464787711;-57;-8.22771;10.4608;0;0;0.707851;0.706362
1744464787722;-56;-8.22772;10.4662;0;0;0.707831;0.706382
1744464787734;-56;-8.22773;10.4708;0;0;0.707807;0.706406
1744464787746;-56;-8.22774;10.4756;0;0;0.707783;0.70643
1744464787759;-58;-8.22775;10.4807;0;0;0.707757;0.706456
1744464787770;-58;-8.22776;10.4861;0;0;0.70781;0.706402
1744464787783;-58;-8.22777;10.4908;0;0;0.707735;0.706478
1744464787794;-58;-8.22778;10.4962;0;0;0.707716;0.706497
1744464787806;-58;-8.22778;10.5004;0;0;0.707691;0.706522
1744464787819;-58;-8.22779;10.5059;0;0;0.707666;0.706547
1744464787831;-57;-8.2278;10.5105;0;0;0.707673;0.706541
1744464787842;-57;-8.22781;10.5139;0;0;0.707673;0.70654
1744464787853;-58;-8.22782;10.5204;0;0;0.70766;0.706553
1744464787868;-58;-8.22782;10.5253;0;0;0.707672;0.706541
1744464787879;-59;-8.22783;10.5303;0;0;0.707705;0.706508
1744464787890;-59;-8.22784;10.5356;0;0;0.707681;0.706532
1744464787903;-59;-8.22785;10.54;0;0;0.7077;0.706513
1744464787913;-59;-8.22786;10.5454;0;0;0.707726;0.706487
1744464787925;-58;-8.22787;10.5498;0;0;0.707744;0.706469
1744464787937;-58;-8.22787;10.5548;0;0;0.707757;0.706456
1744464787948;-58;-8.22788;10.56;0;0;0.707769;0.706444
1744464787962;-59;-8.22789;10.565;0;0;0.707782;0.706431
1744464787974;-59;-8.2279;10.5697;0;0;0.707806;0.706407
1744464787986;-59;-8.22791;10.5745;0;0;0.707819;0.706394
1744464787997;-59;-8.22792;10.58;0;0;0.707825;0.706388
1744464788009;-59;-8.22793;10.5843;0;0;0.707844;0.706369
1744464788023;-59;-8.22794;10.5896;0;0;0.707889;0.706324
1744464788033;-59;-8.22796;10.5948;0;0;0.707889;0.706324
1744464788046;-59;-8.22796;10.5976;0;0;0.707901;0.706312
1744464788058;-58;-8.22798;10.6048;0;0;0.707927;0.706286
1744464788070;-57;-8.22799;10.61;0;0;0.707939;0.706273
1744464788082;-57;-8.228;10.6144;0;0;0.707951;0.706261
1744464788095;-57;-8.22801;10.6193;0;0;0.70797;0.706243
1744464788105;-57;-8.22802;10.6243;0;0;0.707982;0.70623
1744464788119;-58;-8.22804;10.6297;0;0;0.708001;0.706211
1744464788130;-58;-8.22805;10.634;0;0;0.708014;0.706199
1744464788142;-57;-8.22806;10.639;0;0;0.708039;0.706173
1744464788154;-57;-8.22808;10.644;0;0;0.708071;0.706142
1744464788165;-57;-8.22809;10.6491;0;0;0.708089;0.706123
1744464788178;-57;-8.2281;10.6537;0;0;0.70812;0.706092
1744464788188;-57;-8.22812;10.6589;0;0;0.708209;0.706003
1744464788202;-58;-8.22813;10.6638;0;0;0.708165;0.706047
1744464788214;-59;-8.22815;10.6693;0;0;0.708197;0.706015
1744464788226;-58;-8.22816;10.6736;0;0;0.708215;0.705997
1744464788237;-58;-8.22818;10.6793;0;0;0.708222;0.70599
1744464788250;-58;-8.22819;10.6829;0;0;0.708241;0.705971
1744464788262;-57;-8.22821;10.6883;0;0;0.708253;0.705959
1744464788273;-56;-8.22823;10.6936;0;0;0.708272;0.70594
1744464788285;-56;-8.22824;10.6986;0;0;0.708278;0.705934
1744464788298;-57;-8.22826;10.7034;0;0;0.70829;0.705921
1744464788310;-57;-8.22828;10.7087;0;0;0.708277;0.705934
1744464788322;-57;-8.22829;10.7134;0;0;0.708284;0.705928
1744464788334;-57;-8.22831;10.7184;0;0;0.708277;0.705935
1744464788346;-57;-8.22833;10.7232;0;0;0.708277;0.705935
1744464788358;-56;-8.22834;10.7284;0;0;0.708264;0.705947
1744464788369;-57;-8.22836;10.7336;0;0;0.708271;0.70594
1744464788383;-57;-8.22837;10.7381;0;0;0.708283;0.705929
1744464788394;-57;-8.22839;10.7436;0;0;0.708283;0.705929
1744464788407;-56;-8.22841;10.7488;0;0;0.708289;0.705922
1744464788419;-56;-8.22843;10.7539;0;0;0.708289;0.705922
1744464788429;-56;-8.22844;10.7582;0;0;0.708295;0.705916
1744464788442;-56;-8.22846;10.7634;0;0;0.708295;0.705916
1744464788454;-57;-8.22847;10.7672;0;0;0.708295;0.705916
1744464788467;-58;-8.22849;10.7734;0;0;0.708315;0.705897
1744464788479;-60;-8.22851;10.7789;0;0;0.708315;0.705897
1744464788491;-59;-8.22853;10.7832;0;0;0.708309;0.705903
1744464788502;-58;-8.22854;10.7882;0;0;0.708289;0.705922
1744464788512;-57;-8.22856;10.7931;0;0;0.708271;0.705941
1744464788524;-56;-8.22858;10.7982;0;0;0.708252;0.70596
1744464788538;-56;-8.22859;10.8032;0;0;0.708239;0.705972
1744464788550;-56;-8.22861;10.8079;0;0;0.708221;0.705991
1744464788562;-56;-8.22862;10.8126;0;0;0.708197;0.706015
1744464788574;-56;-8.22864;10.8185;0;0;0.708229;0.705983
1744464788586;-57;-8.22865;10.823;0;0;0.708139;0.706073
1744464788598;-57;-8.22867;10.828;0;0;0.708109;0.706104
1744464788611;-59;-8.22868;10.8329;0;0;0.70807;0.706142
1744464788622;-59;-8.22869;10.8378;0;0;0.70804;0.706173
1744464788634;-59;-8.22871;10.8433;0;0;0.708002;0.706211
1744464788647;-57;-8.22872;10.8486;0;0;0.707944;0.706269
1744464788659;-57;-8.22873;10.8512;0;0;0.707914;0.706299
1744464788670;-57;-8.22874;10.858;0;0;0.70785;0.706363
1744464788683;-58;-8.22875;10.8631;0;0;0.707807;0.706406
1744464788695;-58;-8.22876;10.8684;0;0;0.707752;0.706461
1744464788706;-58;-8.22877;10.8729;0;0;0.707707;0.706506
1744464788717;-59;-8.22878;10.8779;0;0;0.707658;0.706555
1744464788729;-58;-8.22879;10.8828;0;0;0.707601;0.706612
1744464788742;-58;-8.22879;10.8877;0;0;0.707541;0.706672
1744464788752;-58;-8.2288;10.8929;0;0;0.707489;0.706724
1744464788767;-58;-8.2288;10.8974;0;0;0.707442;0.706771
1744464788777;-58;-8.22881;10.9029;0;0;0.70739;0.706824
1744464788790;-58;-8.22881;10.908;0;0;0.707329;0.706884
1744464788801;-58;-8.22881;10.9132;0;0;0.707271;0.706942
1744464788814;-58;-8.22882;10.9177;0;0;0.707285;0.706929
1744464788825;-58;-8.22882;10.9226;0;0;0.707169;0.707045
1744464788836;-58;-8.22882;10.9275;0;0;0.707123;0.70709
1744464788850;-58;-8.22882;10.9328;0;0;0.707077;0.707136
1744464788863;-57;-8.22882;10.9356;0;0;0.707052;0.707162
1744464788874;-57;-8.22882;10.9427;0;0;0.707044;0.707169
1744464788885;-58;-8.22882;10.9475;0;0;0.706938;0.707276
1744464788898;-58;-8.22881;10.9528;0;0;0.706924;0.70729
1744464788910;-58;-8.22881;10.9579;0;0;0.706947;0.707267
1744464788922;-57;-8.22881;10.9625;0;0;0.706912;0.707301
1744464788933;-57;-8.2288;10.9672;0;0;0.706817;0.707396
1744464788946;-57;-8.2288;10.9726;0;0;0.706898;0.707315
1744464788957;-57;-8.2288;10.977;0;0;0.706767;0.707446
1744464788970;-58;-8.22879;10.9822;0;0;0.706615;0.707598
1744464788980;-58;-8.22878;10.9869;0;0;0.70655;0.707663
1744464788994;-59;-8.22878;10.992;0;0;0.70645;0.707763
1744464789005;-59;-8.22877;10.9966;0;0;0.706416;0.707797
1744464789018;-59;-8.22876;11.0015;0;0;0.706271;0.707941
1744464789030;-58;-8.22875;11.0062;0;0;0.706246;0.707967
1744464789043;-59;-8.22873;11.0112;0;0;0.706115;0.708097
1744464789054;-60;-8.22872;11.0163;0;0;0.705942;0.70827
1744464789067;-60;-8.22871;11.019;0;0;0.705876;0.708335
1744464789078;-61;-8.22868;11.0261;0;0;0.705739;0.708472
1744464789090;-60;-8.22866;11.0305;0;0;0.705553;0.708657
1744464789100;-60;-8.22864;11.0359;0;0;0.705253;0.708956
1744464789114;-59;-8.22861;11.041;0;0;0.705125;0.709083
1744464789127;-59;-8.22858;11.0455;0;0;0.704808;0.709398
1744464789137;-59;-8.22855;11.0509;0;0;0.70458;0.709624
1744464789151;-59;-8.22851;11.0551;0;0;0.704263;0.70994
1744464789162;-60;-8.22847;11.0601;0;0;0.703961;0.710238
1744464789174;-60;-8.22842;11.0654;0;0;0.703641;0.710556
1744464789186;-60;-8.22838;11.0696;0;0;0.703283;0.71091
1744464789198;-60;-8.22832;11.0751;0;0;0.702896;0.711292
1744464789210;-58;-8.22826;11.0794;0;0;0.702629;0.711557
1744464789224;-58;-8.2282;11.0844;0;0;0.702231;0.711949
1744464789234;-58;-8.22812;11.0895;0;0;0.70177;0.712403
1744464789246;-58;-8.22805;11.0946;0;0;0.701418;0.71275
1744464789259;-58;-8.22796;11.0995;0;0;0.700929;0.713231
1744464789269;-58;-8.22791;11.1025;0;0;0.700716;0.71344
1744464789281;-58;-8.22778;11.1092;0;0;0.700098;0.714047
1744464789293;-58;-8.22768;11.1144;0;0;0.699717;0.71442
1744464789306;-58;-8.22757;11.1193;0;0;0.699275;0.714853
1744464789319;-58;-8.22747;11.1239;0;0;0.698849;0.715269
1744464789330;-59;-8.22735;11.129;0;0;0.698395;0.715713
1744464789341;-59;-8.22723;11.1337;0;0;0.697949;0.716147
1744464789354;-59;-8.22709;11.139;0;0;0.697449;0.716634
1744464789365;-59;-8.22695;11.1441;0;0;0.69689;0.717178
1744464789378;-58;-8.22681;11.1489;0;0;0.696472;0.717584
1744464789390;-58;-8.22666;11.1536;0;0;0.695996;0.718046
1744464789404;-58;-8.22649;11.1588;0;0;0.695436;0.718588
1744464789414;-58;-8.22634;11.1636;0;0;0.694977;0.719032
1744464789426;-58;-8.22617;11.1684;0;0;0.694544;0.71945
1744464789438;-58;-8.22598;11.1737;0;0;0.693968;0.720006
1744464789453;-58;-8.22579;11.1789;0;0;0.693528;0.720429
1744464789461;-58;-8.22561;11.1834;0;0;0.693029;0.72091
1744464789475;-59;-8.22545;11.1874;0;0;0.692633;0.721291
1744464789487;-59;-8.2252;11.1935;0;0;0.692087;0.721814
1744464789499;-58;-8.225;11.1981;0;0;0.69162;0.722261
1744464789511;-59;-8.22477;11.2033;0;0;0.691025;0.722831
1744464789522;-58;-8.22454;11.2084;0;0;0.690526;0.723307
1744464789535;-57;-8.22431;11.2132;0;0;0.690116;0.723698
1744464789548;-57;-8.22407;11.2182;0;0;0.689522;0.724265
1744464789559;-58;-8.2238;11.2235;0;0;0.689055;0.724709
1744464789568;-59;-8.22357;11.2282;0;0;0.68858;0.725161
1744464789582;-59;-8.22332;11.2328;0;0;0.688043;0.72567
1744464789594;-60;-8.22304;11.2381;0;0;0.687509;0.726176
1744464789607;-60;-8.22275;11.2432;0;0;0.687038;0.726622
1744464789617;-59;-8.2225;11.2477;0;0;0.686495;0.727134
1744464789631;-58;-8.2222;11.2528;0;0;0.686032;0.727572
1744464789642;-58;-8.22191;11.2577;0;0;0.68546;0.72811
1744464789655;-58;-8.22161;11.2626;0;0;0.684952;0.728588
1744464789666;-58;-8.2213;11.2675;0;0;0.684429;0.72908
1744464789677;-58;-8.22106;11.2713;0;0;0.684025;0.729458
1744464789690;-58;-8.22069;11.2771;0;0;0.683507;0.729944
1744464789701;-58;-8.22032;11.2826;0;0;0.68294;0.730474
1744464789714;-58;-8.22002;11.2869;0;0;0.682487;0.730898
1744464789726;-58;-8.21965;11.2923;0;0;0.681933;0.731415
1744464789736;-58;-8.21944;11.2954;0;0;0.681547;0.731774
1744464789748;-59;-8.21899;11.3015;0;0;0.680979;0.732303
1744464789762;-59;-8.21865;11.3062;0;0;0.680435;0.732808
1744464789772;-59;-8.21825;11.3116;0;0;0.679954;0.733255
1744464789786;-58;-8.2179;11.3161;0;0;0.679499;0.733676
1744464789799;-58;-8.21749;11.3214;0;0;0.678945;0.734189
1744464789809;-58;-8.21709;11.3265;0;0;0.678355;0.734735
1744464789823;-59;-8.21668;11.3316;0;0;0.677906;0.735148
1744464789834;-58;-8.2163;11.3363;0;0;0.677426;0.735591
1744464789845;-58;-8.21589;11.3412;0;0;0.676849;0.736122
1744464789858;-58;-8.21548;11.346;0;0;0.676377;0.736555
1744464789869;-58;-8.21503;11.3512;0;0;0.675929;0.736967
1744464789882;-59;-8.21476;11.3544;0;0;0.675593;0.737275
1744464789892;-59;-8.21417;11.361;0;0;0.674927;0.737884
1744464789905;-59;-8.21372;11.366;0;0;0.674354;0.738408
1744464789919;-59;-8.21328;11.3708;0;0;0.673943;0.738784
1744464789930;-59;-8.2128;11.376;0;0;0.673483;0.739203
1744464789940;-59;-8.21236;11.3807;0;0;0.672856;0.739773
1744464789955;-58;-8.21187;11.3858;0;0;0.67242;0.74017
1744464789966;-58;-8.21136;11.391;0;0;0.671886;0.740655
1744464789977;-58;-8.21091;11.3956;0;0;0.671421;0.741076
1744464789990;-60;-8.21051;11.3996;0;0;0.670948;0.741504
1744464790002;-60;-8.20991;11.4055;0;0;0.670404;0.741996
1744464790015;-59;-8.20942;11.4104;0;0;0.66978;0.74256
1744464790026;-60;-8.20886;11.4157;0;0;0.669254;0.743033
1744464790037;-60;-8.20839;11.4202;0;0;0.668643;0.743583
1744464790050;-59;-8.20788;11.425;0;0;0.668182;0.743997
1744464790064;-59;-8.20734;11.4299;0;0;0.667585;0.744534
1744464790074;-59;-8.20681;11.4347;0;0;0.666827;0.745213
1744464790087;-58;-8.20647;11.4378;0;0;0.666342;0.745646
1744464790098;-58;-8.20572;11.4443;0;0;0.665282;0.746592
1744464790111;-58;-8.20517;11.4491;0;0;0.664428;0.747352
1744464790123;-58;-8.20455;11.4542;0;0;0.66353;0.748149
1744464790135;-58;-8.20403;11.4586;0;0;0.662684;0.748899
1744464790148;-58;-8.20346;11.4631;0;0;0.661702;0.749767
1744464790159;-59;-8.20284;11.468;0;0;0.660618;0.750723
1744464790170;-59;-8.20224;11.4727;0;0;0.659512;0.751694
1744464790183;-59;-8.2016;11.4775;0;0;0.65831;0.752747
1744464790195;-58;-8.201;11.4819;0;0;0.657132;0.753775
1744464790207;-57;-8.20027;11.4871;0;0;0.655709;0.755014
1744464790220;-56;-8.19964;11.4915;0;0;0.654453;0.756103
1744464790229;-56;-8.1989;11.4966;0;0;0.652978;0.757377
1744464790243;-57;-8.19823;11.501;0;0;0.651627;0.75854
1744464790255;-57;-8.19746;11.506;0;0;0.650046;0.759895
1744464790267;-57;-8.19676;11.5104;0;0;0.648608;0.761123
1744464790280;-57;-8.19587;11.5159;0;0;0.646791;0.762668
1744464790293;-57;-8.19552;11.5179;0;0;0.64608;0.763269
1744464790303;-57;-8.19434;11.5248;0;0;0.643665;0.765308
1744464790317;-57;-8.19343;11.53;0;0;0.641798;0.766874
1744464790328;-57;-8.19262;11.5345;0;0;0.640146;0.768253
1744464790341;-57;-8.19171;11.5394;0;0;0.638297;0.76979
1744464790353;-58;-8.19085;11.5439;0;0;0.636685;0.771124
1744464790366;-58;-8.18991;11.5487;0;0;0.634803;0.772674
1744464790376;-58;-8.18887;11.5539;0;0;0.632799;0.774316
1744464790390;-59;-8.18799;11.5582;0;0;0.631081;0.775717
1744464790400;-58;-8.18693;11.5632;0;0;0.629201;0.777242
1744464790411;-58;-8.18591;11.568;0;0;0.62727;0.778802
1744464790422;-57;-8.18478;11.5731;0;0;0.625313;0.780374
1744464790435;-57;-8.18378;11.5775;0;0;0.623578;0.781761
1744464790447;-57;-8.18259;11.5827;0;0;0.621485;0.783426
1744464790460;-57;-8.18148;11.5874;0;0;0.619652;0.784877
1744464790473;-58;-8.18021;11.5926;0;0;0.617493;0.786577
1744464790484;-58;-8.17908;11.5972;0;0;0.615507;0.788131
1744464790496;-58;-8.17826;11.6005;0;0;0.614122;0.789211
1744464790508;-58;-8.17648;11.6074;0;0;0.611143;0.791521
1744464790520;-57;-8.17528;11.6119;0;0;0.609334;0.792914
1744464790533;-57;-8.17392;11.617;0;0;0.607257;0.794506
1744464790544;-56;-8.17261;11.6218;0;0;0.605409;0.795915
1744464790557;-56;-8.17109;11.6272;0;0;0.603347;0.797478
1744464790569;-56;-8.16985;11.6315;0;0;0.601683;0.798735
1744464790580;-58;-8.16827;11.637;0;0;0.599524;0.800357
1744464790593;-59;-8.16711;11.6409;0;0;0.59792;0.801555
1744464790605;-58;-8.16545;11.6464;0;0;0.595765;0.803159
1744464790617;-59;-8.16417;11.6506;0;0;0.594071;0.804413
1744464790629;-59;-8.16259;11.6557;0;0;0.591986;0.805948
1744464790641;-60;-8.16111;11.6604;0;0;0.590225;0.807239
1744464790653;-59;-8.1597;11.6648;0;0;0.588424;0.808553
1744464790665;-59;-8.15812;11.6697;0;0;0.586476;0.809967
1744464790677;-59;-8.15646;11.6747;0;0;0.584512;0.811385
1744464790689;-59;-8.15503;11.6789;0;0;0.582837;0.812589
1744464790700;-59;-8.15324;11.6842;0;0;0.580827;0.814027
1744464790713;-59;-8.15169;11.6886;0;0;0.579068;0.81528
1744464790722;-60;-8.14999;11.6935;0;0;0.577136;0.816648
1744464790738;-61;-8.14852;11.6976;0;0;0.575481;0.817815
1744464790749;-60;-8.14672;11.7026;0;0;0.573556;0.819166
1744464790761;-60;-8.14518;11.7068;0;0;0.57182;0.820379
1744464790775;-59;-8.14337;11.7116;0;0;0.569862;0.82174
1744464790785;-59;-8.1417;11.7161;0;0;0.568063;0.822985
1744464790796;-59;-8.13991;11.7208;0;0;0.566212;0.82426
1744464790809;-60;-8.13814;11.7253;0;0;0.564277;0.825585
1744464790822;-60;-8.13635;11.7299;0;0;0.562475;0.826814
1744464790832;-61;-8.13453;11.7345;0;0;0.560525;0.828137
1744464790845;-60;-8.1328;11.7388;0;0;0.558814;0.829293
1744464790856;-60;-8.13088;11.7435;0;0;0.556822;0.830632
1744464790867;-60;-8.12917;11.7476;0;0;0.555153;0.831749
1744464790878;-60;-8.12712;11.7525;0;0;0.553101;0.833114
1744464790892;-61;-8.12526;11.7569;0;0;0.551238;0.834348
1744464790903;-61;-8.12363;11.7607;0;0;0.549644;0.835399
1744464790917;-61;-8.12143;11.7658;0;0;0.547512;0.836798
1744464790929;-61;-8.11933;11.7706;0;0;0.545435;0.838153
1744464790941;-60;-8.11725;11.7752;0;0;0.543507;0.839405
1744464790952;-59;-8.11537;11.7794;0;0;0.541744;0.840543
1744464790963;-59;-8.1132;11.7841;0;0;0.539695;0.841861
1744464790976;-60;-8.11127;11.7883;0;0;0.537903;0.843007
1744464790988;-60;-8.10904;11.7931;0;0;0.535869;0.844301
1744464791000;-60;-8.10715;11.7971;0;0;0.534148;0.845391
1744464791013;-60;-8.10501;11.8016;0;0;0.532245;0.84659
1744464791024;-61;-8.1026;11.8065;0;0;0.530103;0.847933
1744464791036;-61;-8.10065;11.8105;0;0;0.528396;0.848998
1744464791047;-61;-8.09845;11.815;0;0;0.526406;0.850233
1744464791059;-60;-8.09649;11.8189;0;0;0.52472;0.851275
1744464791072;-60;-8.09394;11.8239;0;0;0.522564;0.8526
1744464791084;-59;-8.09192;11.8279;0;0;0.520883;0.853628
1744464791096;-60;-8.08941;11.8327;0;0;0.518795;0.854899
1744464791107;-61;-8.08723;11.8369;0;0;0.517012;0.855978
1744464791120;-59;-8.08484;11.8414;0;0;0.51507;0.857148
1744464791132;-58;-8.08248;11.8458;0;0;0.513165;0.85829
1744464791145;-58;-8.0802;11.8501;0;0;0.511333;0.859383
1744464791169;-58;-8.07776;11.8545;0;0;0.509398;0.860531
1744464791182;-59;-8.07361;11.862;0;0;0.506258;0.862382
1744464791193;-58;-8.07111;11.8665;0;0;0.504433;0.863451
1744464791205;-58;-8.06906;11.8701;0;0;0.502927;0.864329
1744464791217;-58;-8.06667;11.8743;0;0;0.501182;0.865342
1744464791227;-58;-8.06432;11.8784;0;0;0.499484;0.866323
1744464791239;-58;-8.06218;11.882;0;0;0.497933;0.867216
1744464791253;-57;-8.05981;11.8861;0;0;0.496181;0.868219
1744464791265;-57;-8.05752;11.8899;0;0;0.494551;0.869149
1744464791278;-57;-8.05526;11.8937;0;0;0.492936;0.870066
1744464791289;-58;-8.05289;11.8977;0;0;0.491241;0.871024
1744464791300;-58;-8.05048;11.9016;0;0;0.489509;0.871998
1744464791312;-58;-8.04822;11.9053;0;0;0.487875;0.872914
1744464791324;-58;-8.04563;11.9095;0;0;0.48601;0.873953
1744464791337;-57;-8.04325;11.9133;0;0;0.484334;0.874883
1744464791348;-57;-8.04063;11.9175;0;0;0.482507;0.875892
1744464791360;-57;-8.03824;11.9213;0;0;0.48079;0.876836
1744464791369;-58;-8.03564;11.9253;0;0;0.478963;0.877835
1744464791384;-58;-8.03329;11.929;0;0;0.477283;0.87875
1744464791397;-58;-8.03062;11.9331;0;0;0.475365;0.879789
1744464791409;-59;-8.02826;11.9366;0;0;0.473725;0.880673
1744464791420;-58;-8.02544;11.9409;0;0;0.471812;0.881699
1744464791433;-59;-8.02314;11.9443;0;0;0.470222;0.882548
1744464791444;-59;-8.02047;11.9483;0;0;0.468367;0.883534
1744464791454;-59;-8.01794;11.952;0;0;0.466675;0.884429
1744464791468;-59;-8.01518;11.956;0;0;0.464826;0.885402
1744464791481;-59;-8.01274;11.9595;0;0;0.463212;0.886247
1744464791493;-59;-8.01002;11.9634;0;0;0.461451;0.887166
1744464791505;-59;-8.00718;11.9675;0;0;0.45962;0.888116
1744464791516;-58;-8.00562;11.9697;0;0;0.458606;0.88864
1744464791529;-58;-8.00157;11.9753;0;0;0.456001;0.889979
1744464791538;-58;-7.99886;11.9791;0;0;0.454299;0.890849
1744464791550;-58;-7.99601;11.983;0;0;0.452577;0.891725
1744464791565;-58;-7.99325;11.9868;0;0;0.450863;0.892593
1744464791577;-58;-7.9902;11.9909;0;0;0.449015;0.893524
1744464791589;-59;-7.98734;11.9947;0;0;0.447278;0.894395
1744464791602;-59;-7.98447;11.9985;0;0;0.445548;0.895258
1744464791613;-59;-7.98173;12.0021;0;0;0.443893;0.89608
1744464791623;-59;-7.9784;12.0065;0;0;0.441952;0.897039
1744464791636;-59;-7.97563;12.0101;0;0;0.440383;0.89781
1744464791648;-59;-7.97238;12.0142;0;0;0.438534;0.898715
1744464791661;-58;-7.96958;12.0178;0;0;0.436921;0.8995
1744464791672;-58;-7.96632;12.0219;0;0;0.435108;0.900378
1744464791685;-58;-7.96331;12.0257;0;0;0.433388;0.901207
1744464791697;-58;-7.96011;12.0297;0;0;0.431584;0.902073
1744464791708;-57;-7.95676;12.0339;0;0;0.4297;0.902972
1744464791720;-57;-7.95384;12.0374;0;0;0.42799;0.903783
1744464791733;-58;-7.95076;12.0412;0;0;0.426155;0.90465
1744464791745;-58;-7.94749;12.0451;0;0;0.424172;0.905582
1744464791757;-58;-7.94438;12.0488;0;0;0.422246;0.906481
1744464791767;-59;-7.94146;12.0523;0;0;0.420391;0.907343
1744464791781;-58;-7.93818;12.0561;0;0;0.41826;0.908327
1744464791792;-59;-7.9351;12.0597;0;0;0.416242;0.909254
1744464791805;-57;-7.93183;12.0635;0;0;0.414082;0.91024
1744464791817;-57;-7.92891;12.0668;0;0;0.412134;0.911123
1744464791829;-59;-7.92588;12.0703;0;0;0.410117;0.912033
1744464791840;-59;-7.92251;12.074;0;0;0.407828;0.913059
1744464791852;-59;-7.91932;12.0776;0;0;0.405634;0.914035
1744464791865;-59;-7.91622;12.081;0;0;0.403496;0.914981
1744464791877;-59;-7.91327;12.0842;0;0;0.401483;0.915866
1744464791888;-59;-7.91005;12.0877;0;0;0.399247;0.916843
1744464791901;-59;-7.90697;12.091;0;0;0.397151;0.917753
1744464791914;-59;-7.9035;12.0947;0;0;0.39477;0.91878
1744464791925;-59;-7.90059;12.0977;0;0;0.39276;0.919641
1744464791935;-59;-7.89736;12.1011;0;0;0.390548;0.920583
1744464791947;-59;-7.89393;12.1046;0;0;0.388211;0.921571
1744464791960;-58;-7.89088;12.1077;0;0;0.386154;0.922434
1744464791972;-58;-7.88744;12.1112;0;0;0.383838;0.9234
1744464791984;-58;-7.88437;12.1143;0;0;0.381767;0.924259
1744464791996;-59;-7.88101;12.1176;0;0;0.379514;0.925186
1744464792008;-59;-7.87735;12.1212;0;0;0.377082;0.92618
1744464792018;-59;-7.8744;12.1241;0;0;0.375115;0.926978
1744464792032;-58;-7.87079;12.1275;0;0;0.372724;0.927942
1744464792044;-58;-7.86749;12.1307;0;0;0.370577;0.928802
1744464792056;-58;-7.86409;12.1339;0;0;0.368437;0.929653
1744464792067;-58;-7.86049;12.1373;0;0;0.366183;0.930543
1744464792080;-59;-7.8572;12.1403;0;0;0.364128;0.931349
1744464792090;-58;-7.85354;12.1437;0;0;0.36182;0.932248
1744464792105;-58;-7.8502;12.1467;0;0;0.359742;0.933052
1744464792117;-58;-7.8464;12.1501;0;0;0.357437;0.933937
1744464792128;-58;-7.84305;12.1531;0;0;0.355424;0.934705
1744464792142;-59;-7.83929;12.1564;0;0;0.353171;0.935559
1744464792153;-59;-7.83537;12.1599;0;0;0.35086;0.936428
1744464792164;-59;-7.83174;12.163;0;0;0.348733;0.937222
1744464792176;-60;-7.82816;12.1661;0;0;0.346643;0.937997
1744464792189;-60;-7.82464;12.1691;0;0;0.344592;0.938752
1744464792200;-58;-7.82048;12.1726;0;0;0.342179;0.939635
1744464792213;-58;-7.81661;12.1759;0;0;0.339942;0.940446
1744464792225;-58;-7.81317;12.1787;0;0;0.337973;0.941156
1744464792236;-59;-7.80903;12.1821;0;0;0.335585;0.94201
1744464792249;-59;-7.80509;12.1853;0;0;0.333311;0.942817
1744464792261;-60;-7.80149;12.1882;0;0;0.331232;0.943549
1744464792273;-59;-7.79738;12.1915;0;0;0.328871;0.944375
1744464792285;-59;-7.7942;12.194;0;0;0.327034;0.945012
1744464792297;-58;-7.78977;12.1974;0;0;0.324495;0.945887
1744464792309;-58;-7.78595;12.2004;0;0;0.322309;0.946635
1744464792320;-58;-7.78193;12.2035;0;0;0.320032;0.947407
1744464792333;-58;-7.77825;12.2063;0;0;0.317921;0.948117
1744464792345;-59;-7.77444;12.2091;0;0;0.315721;0.948852
1744464792357;-58;-7.77042;12.2121;0;0;0.313438;0.949609
1744464792369;-58;-7.7663;12.2152;0;0;0.311117;0.950372
1744464792381;-59;-7.76206;12.2183;0;0;0.30874;0.951146
1744464792393;-59;-7.75855;12.2208;0;0;0.306753;0.951789
1744464792405;-60;-7.75433;12.2238;0;0;0.30439;0.952548
1744464792417;-60;-7.75005;12.2268;0;0;0.302066;0.953287
